9,555,204
9,560,222
9,542,193
9,555,233
9,,
9,,
9,,
9,,
9,,
9,233,193
10,552,215
10,503,215
10,499,184
10,436,175
10,375,165
10,503,251
10,439,266
10,372,268
10,372,217
10,372,194
10,269,202
10,235,201
10,372,242
10,277,242
10,,
10,553,204
10,558,222
10,542,193
10,553,235
10,,
10,,
10,,
10,235,201
10,,
10,235,199
11,552,215
11,503,215
11,501,184
11,437,175
11,377,165
11,501,253
11,431,268
11,372,268
11,372,216
11,372,194
11,269,202
11,237,201
11,371,240
11,273,242
11,,
11,555,204
11,558,220
11,542,193
11,553,237
11,,
11,,
11,,
11,235,199
11,232,198
11,238,197
12,552,215
12,503,215
12,501,186
12,437,175
12,377,165
12,501,253
12,436,266
12,372,266
12,372,215
12,372,193
12,269,202
12,230,199
12,372,240
12,277,242
12,,
12,553,204
12,558,222
12,542,191
12,553,237
12,,
12,,
12,,
12,,
12,,
12,,
13,552,215
13,503,215
13,501,184
13,436,175
13,375,165
13,501,253
13,439,266
13,372,268
13,372,215
13,372,193
13,268,202
13,230,201
13,372,242
13,273,242
13,,
13,553,204
13,558,222
13,542,191
13,553,237
13,,
13,,
13,,
13,232,201
13,230,199
13,,
14,552,215
14,501,215
14,501,184
14,437,175
14,377,165
14,499,253
14,431,266
14,372,266
14,371,217
14,372,194
14,268,202
14,230,201
14,371,242
14,274,242
14,,
14,553,204
14,558,222
14,542,191
14,553,237
14,,
14,,
14,,
14,233,201
14,230,199
14,,
15,552,215
15,503,215
15,501,186
15,436,175
15,375,165
15,501,253
15,431,266
15,372,268
15,372,217
15,372,194
15,268,202
15,229,202
15,372,242
15,273,242
15,,
15,555,204
15,558,222
15,542,193
15,553,235
15,,
15,,
15,,
15,230,201
15,228,199
15,,
16,552,215
16,501,215
16,501,186
16,437,175
16,377,165
16,499,253
16,434,266
16,372,268
16,372,217
16,372,196
16,266,201
16,227,201
16,372,242
16,277,242
16,,
16,553,204
16,558,222
16,542,193
16,553,237
16,,
16,,
16,,
16,228,202
16,225,199
16,227,199
17,552,215
17,503,215
17,501,184
17,437,175
17,377,165
17,501,253
17,437,266
17,372,268
17,372,217
17,372,197
17,266,202
17,224,201
17,372,242
17,276,242
17,,
17,553,204
17,558,222
17,542,191
17,553,237
17,,
17,,
17,,
17,225,202
17,224,202
17,225,199
18,552,215
18,503,215
18,501,184
18,437,175
18,377,165
18,501,253
18,437,266
18,372,268
18,372,217
18,372,197
18,266,202
18,225,201
18,372,242
18,276,242
18,,
18,553,204
18,558,222
18,542,191
18,553,237
18,,
18,,
18,,
18,227,202
18,225,201
18,227,199
19,552,215
19,503,215
19,499,183
19,436,175
19,377,165
19,501,253
19,436,266
19,372,268
19,372,217
19,372,196
19,268,201
19,227,198
19,372,242
19,279,240
19,,
19,555,204
19,558,222
19,542,191
19,553,237
19,,
19,,
19,,
19,228,201
19,225,199
19,225,197
20,552,215
20,503,216
20,501,186
20,436,175
20,375,165
20,501,253
20,426,266
20,372,266
20,372,217
20,372,196
20,277,202
20,245,201
20,372,242
20,274,240
20,,
20,553,204
20,558,220
20,542,191
20,553,235
20,,
20,,
20,,
20,237,199
20,,
20,242,201
21,552,214
21,503,215
21,501,186
21,437,175
21,377,165
21,501,253
21,434,266
21,372,268
21,372,219
21,372,197
21,277,201
21,237,201
21,372,242
21,277,242
21,,
21,553,204
21,558,220
21,542,193
21,553,235
21,,
21,,
21,,
21,230,202
21,230,199
21,232,199
22,552,214
22,501,215
22,501,184
22,437,175
22,377,165
22,501,253
22,437,266
22,372,268
22,372,217
22,374,194
22,274,202
22,240,201
22,372,242
22,279,240
22,,
22,555,204
22,558,220
22,542,193
22,553,237
22,,
22,,
22,,
22,237,201
22,,
22,238,199
23,552,215
23,503,215
23,501,184
23,436,175
23,377,165
23,503,253
23,455,266
23,374,266
23,372,216
23,372,194
23,274,202
23,242,201
23,372,240
23,279,240
23,,
23,553,204
23,558,220
23,542,191
23,553,235
23,,
23,,
23,,
23,237,201
23,235,198
23,240,199
24,550,214
24,501,215
24,499,183
24,436,175
24,375,165
24,501,253
24,442,266
24,374,268
24,372,217
24,372,196
24,274,201
24,229,201
24,372,242
24,277,240
24,,
24,553,204
24,557,220
24,542,191
24,553,237
24,,
24,,
24,,
24,230,202
24,228,201
24,228,199
25,552,214
25,503,215
25,501,184
25,437,173
25,374,165
25,503,253
25,447,266
25,374,268
25,372,216
25,372,194
25,269,202
25,238,199
25,372,240
25,279,240
25,,
25,553,204
25,557,220
25,542,193
25,553,235
25,,
25,,
25,,
25,235,199
25,,
25,237,198
26,552,215
26,503,215
26,501,184
26,436,175
26,374,165
26,501,253
26,439,266
26,372,268
26,371,217
26,372,194
26,269,202
26,227,201
26,371,242
26,269,242
26,,
26,553,204
26,558,220
26,542,193
26,553,237
26,,
26,,
26,,
26,230,202
26,229,202
26,230,199
27,552,214
27,504,215
27,501,183
27,437,175
27,375,165
27,508,250
27,450,266
27,374,268
27,372,217
27,374,196
27,273,201
27,237,199
27,372,242
27,276,242
27,,
27,553,204
27,557,220
27,542,191
27,553,233
27,,
27,,
27,,
27,233,201
27,230,197
27,235,199
28,552,214
28,504,215
28,501,183
28,437,175
28,375,165
28,508,250
28,452,266
28,374,268
28,372,217
28,374,196
28,273,201
28,242,201
28,372,242
28,274,242
28,,
28,553,204
28,557,220
28,542,191
28,553,233
28,,
28,,
28,,
28,237,201
28,235,197
28,242,199
29,552,214
29,503,215
29,501,186
29,436,173
29,374,165
29,501,253
29,441,268
29,372,268
29,372,219
29,372,196
29,281,201
29,230,202
29,372,243
29,274,240
29,,
29,553,204
29,557,219
29,542,191
29,553,235
29,,
29,,
29,,
29,229,202
29,228,202
29,228,201
30,552,214
30,503,215
30,501,186
30,436,173
30,379,163
30,499,251
30,460,266
30,382,279
30,370,220
30,372,197
30,281,202
30,233,202
30,369,243
30,276,243
30,215,233
30,553,204
30,558,220
30,542,191
30,553,235
30,,
30,,
30,,
30,227,199
30,,
30,228,201
31,552,214
31,503,216
31,503,186
31,449,163
31,395,147
31,503,253
31,452,277
31,400,295
31,369,219
31,369,194
31,266,202
31,214,204
31,369,243
31,271,242
31,193,235
31,553,204
31,557,220
31,542,193
31,553,235
31,,
31,,
31,176,232
31,,
31,,
31,,
32,552,215
32,503,215
32,501,183
32,462,160
32,410,122
32,503,248
32,464,281
32,415,325
32,369,220
32,369,199
32,268,202
32,214,204
32,367,245
32,274,243
32,204,235
32,553,204
32,557,220
32,542,193
32,553,233
32,,
32,,
32,,
32,,
32,,
32,193,204
33,552,215
33,501,215
33,498,178
33,455,124
33,436,96
33,501,251
33,475,295
33,446,354
33,367,222
33,367,201
33,268,202
33,217,204
33,366,243
33,269,243
33,193,237
33,555,204
33,558,220
33,542,193
33,553,233
33,,
33,,
33,,
33,,
33,,
33,,
34,552,215
34,501,215
34,499,176
34,477,126
34,462,83
34,499,255
34,480,325
34,464,385
34,369,222
34,370,201
34,274,202
34,229,201
34,369,243
34,269,243
34,,
34,555,204
34,558,220
34,542,193
34,553,235
34,,
34,,
34,,
34,229,202
34,229,199
34,230,201
35,552,215
35,501,215
35,501,175
35,488,113
35,475,49
35,501,258
35,490,322
35,486,384
35,372,225
35,372,201
35,271,202
35,227,201
35,371,245
35,281,243
35,,
35,555,204
35,558,220
35,542,193
35,553,233
35,,
35,,
35,,
35,228,202
35,227,201
35,228,199
36,552,215
36,501,214
36,503,173
36,488,113
36,485,47
36,501,255
36,491,317
36,488,379
36,372,222
36,372,201
36,266,202
36,227,204
36,371,243
36,266,242
36,189,242
36,553,204
36,557,220
36,542,193
36,553,233
36,,
36,,
36,,
36,228,201
36,228,202
36,228,201
37,552,215
37,501,215
37,501,175
37,488,113
37,485,49
37,501,256
37,490,318
37,486,375
37,369,224
37,369,201
37,264,202
37,227,202
37,364,243
37,266,242
37,,
37,553,204
37,557,220
37,542,194
37,553,233
37,,
37,,
37,,
37,229,201
37,227,202
37,230,201
38,552,215
38,501,215
38,503,175
38,488,114
38,480,51
38,501,256
38,490,318
38,478,375
38,370,222
38,370,201
38,264,204
38,193,219
38,370,245
38,269,242
38,191,237
38,555,206
38,557,222
38,542,194
38,553,235
38,,
38,,
38,,
38,,
38,,
38,,
39,552,215
39,503,215
39,501,175
39,488,114
39,478,54
39,501,256
39,488,318
39,477,375
39,371,220
39,372,199
39,264,204
39,224,214
39,370,245
39,274,243
39,,
39,555,206
39,557,222
39,542,194
39,553,235
39,,
39,,
39,,
39,,
39,,
39,,
40,552,215
40,501,215
40,501,175
40,488,114
40,478,51
40,501,256
40,488,318
40,477,375
40,372,222
40,372,201
40,269,202
40,222,206
40,371,245
40,269,242
40,188,235
40,555,206
40,557,222
40,542,194
40,553,237
40,202,253
40,201,255
40,168,229
40,,
40,,
40,,
41,552,215
41,503,215
41,501,175
41,488,114
41,480,54
41,501,256
41,490,320
41,480,379
41,370,222
41,371,201
41,268,204
41,225,211
41,370,245
41,269,243
41,204,235
41,555,206
41,557,222
41,542,196
41,553,235
41,,
41,,
41,,
41,,
41,,
41,,
42,552,215
42,503,215
42,501,175
42,490,111
42,486,49
42,501,256
42,491,320
42,488,383
42,372,225
42,372,202
42,269,202
42,225,202
42,371,246
42,268,243
42,196,237
42,555,206
42,558,224
42,542,194
42,553,235
42,,
42,,
42,176,232
42,227,201
42,227,199
42,227,201
43,552,215
43,503,215
43,503,175
43,493,113
43,490,47
43,503,255
43,501,326
43,498,395
43,372,224
43,372,201
43,271,202
43,225,204
43,372,246
43,276,243
43,,
43,553,206
43,557,224
43,542,194
43,553,235
43,,
43,,
43,,
43,228,202
43,227,202
43,227,201
44,552,215
44,503,216
44,503,175
44,503,113
44,503,46
44,503,259
44,509,330
44,514,385
44,375,224
44,375,201
44,273,202
44,227,204
44,375,246
44,273,242
44,,
44,553,206
44,557,222
44,542,196
44,553,233
44,,
44,,
44,,
44,227,202
44,225,202
44,229,201
45,552,215
45,503,216
45,503,176
45,509,122
45,519,46
45,504,256
45,519,326
45,539,384
45,384,227
45,384,202
45,297,201
45,240,201
45,382,248
45,279,240
45,228,227
45,553,206
45,557,222
45,542,194
45,553,235
45,,
45,,
45,,
45,229,197
45,230,194
45,232,199
46,552,215
46,503,215
46,503,178
46,522,119
46,540,49
46,504,255
46,532,320
46,558,370
46,382,224
46,382,201
46,271,202
46,227,202
46,380,245
46,276,242
46,,
46,553,204
46,557,219
46,542,194
46,553,235
46,,
46,,
46,,
46,225,201
46,224,201
46,228,199
47,550,215
47,503,215
47,504,180
47,526,137
47,566,59
47,503,253
47,545,308
47,581,357
47,384,222
47,382,201
47,271,202
47,227,201
47,384,243
47,277,242
47,,
47,553,204
47,557,219
47,542,193
47,553,237
47,,
47,,
47,,
47,227,201
47,225,202
47,228,199
48,550,215
48,506,215
48,511,183
48,542,127
48,586,62
48,503,245
48,545,291
48,596,333
48,384,220
48,384,201
48,268,202
48,225,202
48,384,242
48,271,242
48,,
48,553,204
48,555,219
48,542,194
48,553,238
48,,
48,,
48,,
48,222,204
48,222,204
48,227,201
49,550,215
49,508,215
49,512,183
49,553,132
49,606,82
49,504,246
49,557,284
49,619,320
49,385,222
49,384,201
49,269,202
49,228,202
49,385,242
49,268,242
49,,
49,553,204
49,557,219
49,542,191
49,555,238
49,,
49,,
49,,
49,225,199
49,225,201
49,229,201
50,550,214
50,511,215
50,514,184
50,557,139
50,607,103
50,506,245
50,565,279
50,627,299
50,390,222
50,388,201
50,279,202
50,235,201
50,387,242
50,266,240
50,,
50,553,204
50,555,219
50,543,193
50,555,237
50,,
50,,
50,,
50,,
50,,
50,232,199
51,550,214
51,514,215
51,511,181
51,568,140
51,627,114
51,516,243
51,570,269
51,633,282
51,385,225
51,385,201
51,277,202
51,230,201
51,385,245
51,268,240
51,,
51,553,204
51,555,219
51,543,193
51,555,233
51,,
51,,
51,,
51,,
51,,
51,,
52,550,214
52,508,214
52,512,186
52,570,150
52,628,132
52,501,240
52,,
52,,
52,384,222
52,384,201
52,274,202
52,229,201
52,384,243
52,271,242
52,,
52,553,204
52,557,217
52,542,191
52,555,235
52,,
52,,
52,,
52,225,199
52,225,197
52,229,199
53,552,214
53,513,215
53,512,186
53,576,155
53,645,140
53,514,243
53,578,258
53,645,256
53,385,220
53,385,201
53,273,202
53,230,201
53,385,242
53,274,243
53,,
53,553,202
53,557,217
53,542,189
53,555,230
53,,
53,,
53,,
53,228,201
53,,
53,230,201
54,550,214
54,513,214
54,509,188
54,,
54,,
54,514,242
54,578,253
54,641,242
54,385,222
54,385,201
54,269,202
54,230,201
54,387,243
54,279,242
54,,
54,553,202
54,555,217
54,544,189
54,553,232
54,,
54,,
54,,
54,228,201
54,227,201
54,232,199
55,548,214
55,509,214
55,512,191
55,486,191
55,,
55,501,238
55,,
55,,
55,388,225
55,387,201
55,269,202
55,235,201
55,388,245
55,274,242
55,,
55,553,204
55,555,217
55,544,191
55,553,237
55,,
55,,
55,,
55,227,201
55,227,199
55,233,199
56,548,214
56,511,214
56,514,189
56,,
56,,
56,499,240
56,,
56,,
56,390,222
56,388,201
56,276,202
56,230,201
56,388,242
56,276,242
56,,
56,553,204
56,555,217
56,544,191
56,553,237
56,,
56,,
56,,
56,228,199
56,228,197
56,230,199
57,552,214
57,514,214
57,516,189
57,,
57,,
57,511,237
57,579,245
57,641,214
57,398,215
57,397,201
57,343,196
57,,
57,395,230
57,331,251
57,,
57,553,204
57,557,219
57,547,193
57,553,233
57,,
57,,
57,,
57,,
57,,
57,,
58,550,214
58,514,214
58,512,189
58,490,189
58,,
58,514,240
58,576,242
58,637,215
58,398,215
58,397,199
58,276,202
58,240,199
58,397,233
58,333,246
58,,
58,553,204
58,555,219
58,547,194
58,552,230
58,,
58,,
58,,
58,,
58,,
58,,
59,552,214
59,514,214
59,514,189
59,,
59,,
59,511,242
59,571,243
59,635,220
59,398,215
59,397,198
59,276,202
59,242,201
59,397,237
59,335,250
59,,
59,553,202
59,557,217
59,548,193
59,553,230
59,,
59,,
59,,
59,,
59,,
59,,
60,552,214
60,514,215
60,514,191
60,,
60,,
60,513,240
60,579,242
60,640,215
60,397,217
60,395,201
60,277,202
60,240,199
60,397,237
60,333,251
60,,
60,555,204
60,555,217
60,550,193
60,552,230
60,,
60,,
60,,
60,,
60,,
60,,
61,552,214
61,514,214
61,516,191
61,540,176
61,573,178
61,513,238
61,578,242
61,638,215
61,398,215
61,398,198
61,279,202
61,248,201
61,397,233
61,,
61,,
61,555,204
61,555,219
61,552,193
61,552,230
61,,
61,,
61,,
61,,
61,,
61,,
62,552,214
62,514,215
62,514,191
62,534,176
62,565,178
62,516,240
62,581,242
62,640,214
62,393,222
62,393,201
62,289,202
62,240,201
62,390,243
62,282,242
62,,
62,553,204
62,555,217
62,548,193
62,553,230
62,,
62,,
62,,
62,232,193
62,235,191
62,237,199
63,552,214
63,514,215
63,512,189
63,,
63,,
63,516,242
63,578,242
63,638,215
63,395,225
63,395,202
63,286,202
63,245,201
63,393,243
63,266,240
63,217,233
63,555,204
63,557,217
63,550,197
63,552,229
63,,
63,,
63,,
63,230,196
63,,
63,,
64,550,214
64,514,215
64,511,189
64,,
64,,
64,516,240
64,579,242
64,640,215
64,393,220
64,392,199
64,281,202
64,242,199
64,392,242
64,323,248
64,,
64,553,204
64,555,217
64,547,193
64,553,230
64,,
64,,
64,,
64,229,196
64,230,193
64,238,197
65,550,214
65,514,214
65,514,191
65,503,188
65,,
65,512,232
65,,
65,,
65,392,220
65,392,201
65,282,202
65,235,201
65,387,242
65,269,242
65,211,235
65,553,202
65,557,217
65,547,193
65,555,232
65,,
65,,
65,,
65,,
65,,
65,232,198
66,552,214
66,514,214
66,504,188
66,514,189
66,,
66,522,240
66,581,248
66,643,235
66,384,220
66,384,201
66,271,202
66,229,201
66,384,242
66,268,242
66,,
66,553,202
66,557,216
66,544,189
66,553,229
66,,
66,,
66,,
66,228,201
66,227,199
66,230,199
67,552,214
67,514,214
67,506,186
67,,
67,,
67,522,242
67,578,256
67,645,251
67,384,220
67,384,201
67,271,202
67,227,201
67,384,242
67,268,242
67,189,233
67,553,202
67,557,215
67,544,189
67,553,228
67,,
67,,
67,170,227
67,,
67,,
67,,
68,550,212
68,508,214
68,512,181
68,573,158
68,641,149
68,504,242
68,553,261
68,625,263
68,385,222
68,384,201
68,276,202
68,229,201
68,385,243
68,266,242
68,204,232
68,553,202
68,555,215
68,542,189
68,,
68,,
68,,
68,,
68,227,201
68,225,198
68,232,199
69,552,214
69,506,211
69,512,181
69,568,152
69,633,136
69,498,238
69,,
69,,
69,385,224
69,385,201
69,271,202
69,237,201
69,385,243
69,273,242
69,,
69,553,202
69,557,215
69,543,188
69,,
69,,
69,,
69,,
69,,
69,,
69,238,199
70,552,212
70,509,212
70,512,180
70,566,147
70,625,124
70,506,240
70,557,273
70,581,281
70,385,222
70,385,201
70,271,202
70,240,201
70,385,243
70,269,242
70,204,237
70,553,201
70,558,215
70,543,188
70,555,232
70,,
70,,
70,,
70,230,196
70,233,194
70,242,201
71,552,212
71,509,214
71,509,178
71,566,139
71,622,109
71,511,246
71,566,282
71,640,320
71,385,224
71,385,201
71,277,202
71,240,201
71,385,243
71,268,242
71,204,237
71,553,201
71,558,215
71,542,188
71,555,230
71,,
71,,
71,,
71,229,194
71,230,191
71,238,199
72,552,214
72,504,214
72,504,180
72,566,134
72,620,96
72,506,246
72,563,292
72,619,331
72,387,224
72,385,201
72,274,202
72,240,201
72,387,243
72,269,242
72,212,233
72,553,201
72,558,215
72,542,188
72,555,232
72,,
72,,
72,,
72,230,196
72,232,193
72,240,201
73,552,212
73,503,214
73,504,180
73,557,134
73,612,87
73,506,248
73,553,294
73,606,341
73,385,224
73,385,201
73,268,202
73,238,201
73,385,243
73,269,242
73,,
73,553,201
73,558,215
73,542,188
73,555,230
73,,
73,,
73,,
73,230,199
73,230,197
73,238,199
74,552,212
74,504,214
74,504,178
74,555,129
74,606,83
74,508,251
74,555,305
74,599,356
74,384,219
74,384,201
74,268,202
74,240,197
74,384,240
74,269,242
74,,
74,553,201
74,558,215
74,540,188
74,555,230
74,,
74,,
74,,
74,230,199
74,,
74,240,196
75,550,212
75,504,214
75,508,178
75,552,124
75,599,72
75,506,251
75,548,307
75,591,362
75,384,217
75,384,198
75,266,202
75,229,201
75,382,242
75,279,243
75,,
75,553,201
75,557,215
75,542,188
75,553,230
75,,
75,,
75,,
75,228,201
75,227,199
75,232,198
76,547,212
76,506,215
76,506,178
76,545,122
76,592,69
76,509,253
76,545,318
76,581,372
76,384,220
76,384,201
76,266,202
76,227,201
76,384,243
76,276,242
76,,
76,553,202
76,555,215
76,542,189
76,553,230
76,,
76,,
76,,
76,228,201
76,227,199
76,229,199
77,548,214
77,504,215
77,504,178
77,542,117
77,583,57
77,511,255
77,542,328
77,571,387
77,385,225
77,385,201
77,276,202
77,233,199
77,387,246
77,268,242
77,196,233
77,553,202
77,555,216
77,542,189
77,553,232
77,,
77,,
77,,
77,,
77,,
77,230,199
78,547,214
78,504,215
78,503,178
78,539,113
78,573,52
78,509,255
78,530,328
78,553,387
78,385,225
78,385,201
78,274,202
78,240,202
78,387,248
78,268,240
78,193,229
78,553,202
78,555,217
78,542,189
78,552,230
78,,
78,,
78,175,224
78,,
78,,
78,240,201
79,548,214
79,504,215
79,503,180
79,530,111
79,558,46
79,508,255
79,525,323
79,539,384
79,374,224
79,374,201
79,268,204
79,230,202
79,372,243
79,268,240
79,214,225
79,553,202
79,555,217
79,542,191
79,552,233
79,,
79,,
79,,
79,,
79,,
79,230,201
80,547,214
80,504,216
80,503,181
80,521,114
80,542,44
80,504,255
80,516,322
80,521,383
80,380,224
80,379,201
80,269,204
80,230,204
80,379,245
80,266,240
80,196,230
80,553,202
80,555,217
80,542,193
80,552,233
80,,
80,,
80,,
80,,
80,,
80,232,201
81,548,214
81,504,215
81,503,178
81,511,124
81,527,55
81,504,255
81,512,323
81,514,385
81,372,222
81,372,201
81,266,204
81,227,204
81,371,245
81,268,240
81,,
81,553,204
81,555,217
81,542,193
81,552,232
81,,
81,,
81,,
81,227,202
81,225,204
81,,
82,548,214
82,503,215
82,503,178
82,504,111
82,506,44
82,503,255
82,503,320
82,501,382
82,369,222
82,369,201
82,266,204
82,227,202
82,367,243
82,268,240
82,,
82,553,204
82,555,219
82,542,193
82,552,232
82,,
82,,
82,,
82,227,201
82,224,202
82,228,201
83,548,214
83,503,215
83,503,178
83,499,132
83,493,55
83,503,255
83,501,320
83,490,385
83,372,220
83,372,201
83,268,202
83,230,199
83,370,242
83,271,240
83,,
83,553,204
83,555,217
83,542,193
83,552,232
83,,
83,,
83,,
83,230,197
83,228,197
83,232,196
84,548,214
84,503,215
84,501,176
84,490,109
84,477,44
84,503,255
84,495,320
84,480,384
84,367,219
84,367,201
84,266,202
84,,
84,364,242
84,271,243
84,,
84,553,204
84,555,219
84,542,193
84,553,233
84,,
84,,
84,,
84,,
84,,
84,,
85,548,214
85,503,215
85,501,176
85,488,108
85,475,46
85,503,255
85,491,320
85,477,382
85,367,219
85,367,201
85,266,202
85,224,206
85,362,242
85,277,245
85,,
85,553,204
85,555,219
85,542,193
85,553,233
85,,
85,,
85,,
85,220,202
85,,
85,,
86,548,214
86,503,215
86,501,176
86,488,108
86,477,46
86,503,255
86,493,320
86,480,384
86,372,220
86,374,201
86,269,202
86,220,204
86,370,243
86,281,246
86,,
86,553,204
86,555,219
86,542,193
86,552,233
86,,
86,,
86,,
86,,
86,,
86,224,202
87,547,214
87,503,215
87,503,176
87,491,109
87,483,42
87,503,255
87,498,320
87,488,382
87,369,220
87,370,201
87,266,202
87,225,202
87,366,243
87,276,243
87,,
87,553,204
87,555,219
87,542,193
87,552,233
87,,
87,,
87,,
87,225,202
87,,
87,227,201
88,548,214
88,503,214
88,501,176
88,491,108
88,488,44
88,503,255
88,498,320
88,488,379
88,367,222
88,369,201
88,264,204
88,,
88,364,243
88,269,243
88,,
88,553,204
88,555,219
88,542,193
88,552,233
88,,
88,,
88,,
88,,
88,,
88,,
89,548,214
89,503,215
89,501,176
89,491,109
89,488,44
89,503,256
89,493,322
89,482,382
89,369,220
89,369,201
89,266,207
89,,
89,364,242
89,268,242
89,,
89,553,204
89,555,219
89,542,193
89,552,233
89,,
89,,
89,,
89,,
89,,
89,,
90,550,215
90,503,215
90,501,176
90,490,109
90,478,46
90,501,256
90,488,322
90,475,380
90,369,219
90,369,201
90,264,206
90,,
90,364,242
90,268,242
90,,
90,553,204
90,555,219
90,542,193
90,553,233
90,,
90,,
90,,
90,,
90,,
90,,
91,548,214
91,503,215
91,503,178
91,486,111
91,473,46
91,503,256
91,478,323
91,460,380
91,370,217
91,371,199
91,266,204
91,224,209
91,369,242
91,266,242
91,,
91,553,204
91,555,219
91,542,194
91,552,233
91,,
91,,
91,,
91,,
91,,
91,,
92,548,214
92,503,215
92,503,180
92,478,111
92,462,47
92,503,255
92,475,317
92,446,371
92,374,219
92,374,199
92,269,202
92,228,204
92,372,242
92,268,240
92,,
92,553,204
92,555,219
92,542,193
92,552,233
92,,
92,,
92,,
92,227,201
92,228,202
92,230,201
93,550,214
93,503,215
93,501,178
93,473,111
93,449,52
93,501,253
93,465,307
93,436,354
93,372,220
93,372,201
93,268,202
93,225,204
93,371,243
93,268,242
93,196,235
93,553,204
93,555,219
93,542,193
93,552,232
93,,
93,,
93,,
93,227,202
93,227,204
93,227,201
94,550,215
94,503,215
94,501,180
94,463,121
94,429,59
94,501,253
94,462,299
94,423,344
94,372,220
94,374,201
94,269,202
94,227,206
94,372,243
94,269,242
94,,
94,553,204
94,557,219
94,542,193
94,552,232
94,,
94,,
94,,
94,228,206
94,228,207
94,,
95,550,215
95,503,215
95,499,180
95,451,122
95,411,69
95,501,251
95,454,294
95,408,335
95,371,219
95,372,199
95,268,202
95,220,202
95,370,242
95,277,243
95,,
95,553,204
95,557,220
95,542,193
95,553,233
95,,
95,,
95,,
95,,
95,,
95,,
96,550,214
96,503,215
96,503,184
96,449,134
96,398,83
96,501,250
96,447,292
96,388,333
96,371,219
96,371,201
96,268,202
96,224,202
96,370,242
96,276,243
96,,
96,553,204
96,555,219
96,542,193
96,553,233
96,,
96,,
96,,
96,227,204
96,225,204
96,,
97,548,214
97,504,215
97,503,186
97,442,137
97,392,98
97,503,248
97,446,282
97,382,322
97,372,220
97,372,201
97,274,202
97,222,202
97,371,243
97,276,243
97,206,233
97,553,204
97,555,219
97,542,194
97,552,233
97,,
97,,
97,,
97,225,202
97,225,204
97,222,202
98,548,214
98,506,215
98,504,188
98,446,149
98,385,111
98,504,250
98,439,279
98,374,310
98,370,220
98,370,201
98,268,202
98,225,202
98,370,242
98,269,242
98,,
98,553,204
98,557,219
98,542,193
98,553,233
98,,
98,,
98,,
98,,
98,,
98,227,201
99,548,214
99,509,215
99,508,188
99,439,152
99,380,124
99,506,246
99,446,273
99,372,304
99,372,219
99,372,199
99,269,202
99,224,202
99,371,242
99,281,243
99,,
99,553,204
99,555,219
99,542,193
99,552,232
99,,
99,,
99,,
99,227,211
99,,
99,220,201
100,548,214
100,511,215
100,511,188
100,442,162
100,374,137
100,506,245
100,449,268
100,375,294
